t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
5.29,0.16636432707309723,19.904848098754883,2.589900255203247,2.7633492713650583,0.9130084407427533,0.911700000000012,0.08829999999998805,0.0,585,556,0.2346246977898654,1.5,20.0,20,2.0,30.0,0.0380689762532711,30.906613590909863,11.7722310356565,0.0,0.0,0.0,-0.9567191277626682,1.0,0.33656206727027893,0.0517549104988575,0.04572939872741699,0.02990328299098926,0.029507663327268934,0.02728702500462532,0.02626466021562616,0.0,0.0,0.018753000497817994,False,False
5.295,0.12303023785352707,19.88434600830078,2.629918098449707,2.701487989022078,0.5148024474496642,0.911600000000012,0.08839999999998804,0.0,591,555,0.29840597297404325,1.5,51.0,51,2.0,26.0,0.03810465335845947,28.331062458334042,10.791211782685124,0.0,0.0,0.0,-0.8769925337824459,1.0,0.3374607563018799,0.051861200481653214,0.04573333263397217,0.02988779872376439,0.02945518498836674,0.027523717532555263,0.026502983334163826,0.0,0.0,0.01814644694328308,False,False
5.3,0.14463770389556885,19.820587158203125,2.669105291366577,2.7532312123906753,0.8443590092015639,0.911500000000012,0.08849999999998803,0.0,561,531,0.3568721418928731,1.5,56.0,56,0.0,19.0,0.038023583590984344,25.970140586806203,9.89194413412803,0.0,0.0,0.0,-0.8039098226339085,1.0,0.33807697892189026,0.05203238129615784,0.04573732614517212,0.030052962385117676,0.029583226148038776,0.027669301877419155,0.02665821462869644,0.0,0.0,0.011699426174163818,False,False
5.305,0.09061666578054428,19.776290893554688,2.7001516819000244,2.499617902607148,0.9985457341160023,0.911400000000012,0.08859999999998802,0.0,542,503,0.410466130068467,1.5,44.0,44,3.0,20.0,0.03798116743564606,23.805962204572353,9.067615456284027,0.0,0.0,0.0,-0.7369173374144162,1.0,0.3384726643562317,0.05209095776081085,0.04574120044708252,0.03007803948906528,0.029587927755588963,0.027901361075540386,0.026891285864015423,0.0,0.0,0.02104736089706421,False,False
5.3100000000000005,0.042829643934965134,19.772340774536133,2.731339931488037,2.512302858887408,0.9996438623687768,0.911300000000012,0.08869999999998801,0.0,635,599,0.7929272858960947,1.2070727141039053,22.0,22,5.0,17.0,0.037898894399404526,21.82213202085799,16.645314168260356,0.0,0.0,0.0,-0.25884089262988164,1.0,0.3386549651622772,0.05197129398584366,0.045745134353637695,0.03007195194127626,0.0295587776849664,0.02807506204893192,0.0270700299491485,0.0,0.0,0.03401624917984009,False,False
5.315,-0.00484484015032649,19.798324584960938,2.746964454650879,-2.711084711379587,0.5393507588167525,0.911200000000012,0.088799999999988,0.0,569,539,0.8101833454047535,1.1898166545952467,25.0,25,1.0,19.0,0.03781659156084061,20.003621019119823,15.258204654238659,0.0,0.0,0.0,-0.2372708182440582,1.0,0.3386307954788208,0.051893558353185654,0.045748889446258545,0.03001547209219974,0.02948982159234551,0.028193298106392227,0.027188354482253395,0.0,0.0,0.01756866931915283,False,False
5.32,-0.1798354983329773,19.810527801513672,2.7112743854522705,-3.054683750814268,0.3632230751274909,0.911100000000012,0.08889999999998799,0.0,582,538,0.8260013999543574,1.1739986000456426,24.0,24,2.0,28.0,0.03773558884859085,18.336652600859836,13.98668759971877,0.0,0.0,0.0,-0.21749825005705326,1.0,0.3384069502353668,0.051783327013254166,0.045752763748168945,0.029649176741639447,0.029169945610065934,0.028436134258906048,0.027396070460478466,0.0,0.0,0.010630203485488893,False,False
5.325,-0.40154656767845154,19.772315979003906,2.7158150672912598,2.9685284439278754,0.8360148182920516,0.911000000000012,0.08899999999998798,0.0,632,602,0.8405012832914943,1.1594987167085058,42.0,42,10.0,29.0,0.03792634606361389,25.14193155078818,21.154463633075537,0.0,0.0,0.0,-0.19937339588563213,1.0,0.33906733989715576,0.051792219281196594,0.045756638050079346,0.029430164822532162,0.028960398714833885,0.02893655405690273,0.02787885100891193,0.0,0.0,0.017639962434768678,False,False
5.33,-0.5180675983428955,19.807430267333984,2.698091745376587,2.490252872460664,0.9987882859829034,0.910900000000012,0.08909999999998797,0.0,665,627,1.1871261763505363,0.8128738236494637,62.0,62,0.0,17.0,0.03798721358180046,23.046770588222497,27.724924996985905,0.0,0.0,0.0,0.2339077204381704,1.0,0.33945220708847046,0.05194946378469467,0.045760393142700195,0.029196967324241676,0.028744391198269707,0.029040472581982613,0.027975753570596378,0.0,0.0,0.015648912191390994,False,False
5.335,-0.5431137084960938,19.923765182495117,2.6280550956726074,0.9622696610402889,0.0910306813316444,0.910800000000012,0.08919999999998796,0.0,581,554,1.1715323283213248,0.8284676716786751,30.0,30,3.0,24.0,0.03793496638536453,21.12620637253729,25.414514580570412,0.0,0.0,0.0,0.2144154104016561,1.0,0.3396233320236206,0.05188775807619095,0.045764148235321045,0.02884020378650134,0.028449105294343392,0.028714784421026707,0.027632808002332847,0.0,0.0,0.012803786993026733,False,False
5.34,-0.502929151058197,19.943571090698242,2.591932773590088,2.891989565982887,0.8810807730065535,0.910700000000012,0.08929999999998794,0.0,515,489,1.1572379676278812,0.8427620323721189,10.0,10,2.0,24.0,0.03785339370369911,19.36568917482585,23.296638365522877,0.0,0.0,0.0,0.1965474595348514,1.0,0.3395876884460449,0.05171705037355423,0.04576784372329712,0.028788055852365674,0.028428196140875106,0.028602671809494495,0.02749859510610501,0.0,0.0,0.011428542137145998,False,False
5.345,-0.4895070791244507,19.977436065673828,2.5619969367980957,2.446118953213462,0.3359283827006545,0.9106000000000121,0.08939999999998793,0.0,558,518,1.1441348036588912,0.8558651963411088,26.0,26,3.0,15.0,0.037784725427627563,17.75188174359036,21.35525183506264,0.0,0.0,0.0,0.18016850457361394,1.0,0.3393520712852478,0.051616083830595016,0.04577159881591797,0.028710435010958147,0.028372681807027816,0.028479251389702163,0.027367256892224155,0.0,0.0,0.014837118387222289,False,False
5.3500000000000005,-0.5584554672241211,20.047090530395508,2.5420472621917725,2.448115855491562,0.5014613688757661,0.9105000000000121,0.08949999999998792,0.0,578,542,1.1321235700206502,0.8678764299793498,45.0,45,0.0,10.0,0.03785694018006325,16.27255826495783,19.575647515474085,0.0,0.0,0.0,0.16515446252581273,1.0,0.33892306685447693,0.0516410693526268,0.04577529430389404,0.02847599565905177,0.028157508813775763,0.02844730857759714,0.027328520081937313,0.0,0.0,0.02234548091888428,False,False
5.355,-0.5987271666526794,20.059532165527344,2.522794723510742,2.58164030601002,0.9999999999999999,0.9104000000000121,0.08959999999998791,0.0,481,458,1.1211132725189294,0.8788867274810706,21.0,21,0.0,15.0,0.037927716970443726,14.91651174287801,17.944343555851244,0.0,0.0,0.0,0.15139159064866173,1.0,0.3383071720600128,0.05152221769094467,0.045778870582580566,0.02838116094237162,0.028081965137583206,0.0284217344596982,0.027302688298126064,0.0,0.0,0.014632338285446167,False,False
5.36,-0.6676164865493774,20.136215209960938,2.5751421451568604,2.790626171361759,0.8872976788240109,0.9103000000000121,0.0896999999999879,0.0,562,530,1.1110204998090185,0.8889795001909815,14.0,14,3.0,16.0,0.03789947181940079,13.673469097638176,16.44898159286364,0.0,0.0,0.0,0.13877562476127317,1.0,0.3375106751918793,0.051386550068855286,0.04578256607055664,0.028202151000499415,0.027862534005194596,0.028593665920197964,0.027472053964932762,0.0,0.0,0.022564947605133057,False,False
5.365,-0.693788468837738,20.31293487548828,2.5574111938476562,2.891249976009398,0.3644723886432929,0.9102000000000121,0.08979999999998789,0.0,659,624,1.1017687914916003,0.8982312085083997,28.0,28,7.0,29.0,0.037926167249679565,12.53401333950166,15.078233126791668,0.0,0.0,0.0,0.12721098936450037,1.0,0.33653968572616577,0.05129922181367874,0.04578602313995361,0.027865531758715402,0.0275381651186226,0.02830089069902897,0.027184877544641495,0.0,0.0,0.015580564737319946,False,False
5.37,-0.7540982961654663,20.40086555480957,2.55488920211792,2.7428261414931825,0.7536166707874308,0.9101000000000121,0.08989999999998788,0.0,622,586,1.0932880588673004,0.9067119411326997,37.0,37,5.0,32.0,0.03783875331282616,11.48951222787652,13.821713699559028,0.0,0.0,0.0,0.11661007358412538,1.0,0.33647751808166504,0.05129159986972809,0.04578965902328491,0.027682931476117115,0.027363230692998515,0.028250544952849548,0.02713335988422235,0.0,0.0,0.016377209424972537,False,False
5.375,-0.8903184533119202,20.371173858642578,2.6072113513946533,-3.1049441739554227,0.43105010923510445,0.9100000000000121,0.08999999999998787,0.0,679,631,1.0855140539616919,0.914485946038308,47.0,47,2.0,35.0,0.037786029279232025,10.532052875553477,12.669904224595776,0.0,0.0,0.0,0.10689256745211492,1.0,0.33616381883621216,0.05139283835887909,0.045793116092681885,0.027600847069406576,0.027246492801233826,0.02876762766391039,0.02763240287701289,0.0,0.0,0.01609654426574707,False,False
5.38,-0.9359796047210693,20.317930221557617,2.644667148590088,2.837990031057774,0.7166307644984264,0.9099000000000121,0.09009999999998786,0.0,618,580,0.4117212161315511,1.5,26.0,26,9.0,31.0,0.03793051838874817,26.32104846925735,11.614078872546127,0.0,0.0,0.0,-0.7353484798355611,1.0,0.3356597423553467,0.051350951194763184,0.04579669237136841,0.027643503807484798,0.02726144088276942,0.02908908141156038,0.02794827800244093,0.0,0.0,0.01651203274726868,False,False
5.385,-0.9321209788322449,20.303220748901367,2.6858081817626953,3.0039983371869203,0.5452505289834678,0.9098000000000122,0.09019999999998785,0.0,624,598,0.4607444481205887,1.5,33.0,33,1.0,23.0,0.03808864578604698,24.1276277634859,10.646238966500617,0.0,0.0,0.0,-0.6740694398492642,1.0,0.33604896068573,0.051308054476976395,0.045800209045410156,0.027702618094704118,0.027291772900692193,0.029192911460995674,0.028063207864761353,0.0,0.0,0.014774184226989747,False,False
5.39,-1.0038474798202515,20.3090877532959,2.7267966270446777,-2.8272254823198013,0.5450253139644735,0.9097000000000122,0.09029999999998783,0.0,670,635,0.8390157441105396,1.1609842558894605,73.0,73,1.0,22.0,0.0380263552069664,22.116992116528742,18.09238571929223,0.0,0.0,0.0,-0.20123031986182555,1.0,0.33617153763771057,0.05158614367246628,0.045803725719451904,0.027660050061065398,0.02722397689381584,0.029429978070159755,0.02830354031175375,0.0,0.0,0.021831440925598144,False,False
5.3950000000000005,-1.0578771829605103,20.305585861206055,2.782360792160034,2.528098012447446,0.9985669538011216,0.9096000000000122,0.09039999999998782,0.0,674,637,0.8524310987679946,1.1475689012320054,36.0,36,7.0,15.0,0.03811916708946228,20.273909440151346,16.584686909351213,0.0,0.0,0.0,-0.18446112654000668,1.0,0.33608898520469666,0.05155797675251961,0.0458071231842041,0.02769841211397791,0.02722245890429834,0.02974259356657664,0.028626318089663982,0.0,0.0,0.026378972530364992,False,False
5.4,-1.0848840475082397,20.342931747436523,2.7660648822784424,3.1187130155095115,0.9323744897791673,0.9095000000000122,0.09049999999998781,0.0,602,568,0.8647285072039951,1.135271492796005,17.0,17,5.0,14.0,0.03831247612833977,18.5844169868054,15.202629666905278,0.0,0.0,0.0,-0.16908936599500618,1.0,0.33580806851387024,0.051424283534288406,0.045810699462890625,0.027587223432957816,0.02712466689944237,0.029683272975186508,0.02855977974832058,0.0,0.0,0.02047067165374756,False,False
5.405,-1.2420302629470825,20.299039840698242,2.779188394546509,-2.7962107733812678,0.15312689317750294,0.9094000000000122,0.0905999999999878,0.0,593,561,0.8760011316036621,1.1239988683963378,63.0,63,0.0,19.0,0.038218941539525986,17.035715571238285,13.935743861329838,0.0,0.0,0.0,-0.15499858549542234,1.0,0.33641260862350464,0.05160089209675789,0.0458141565322876,0.02744859418831735,0.026990886229322924,0.030076128120223682,0.02893654008706411,0.0,0.0,0.018855711221694948,False,False
5.41,-1.3631387948989868,20.245849609375,2.7827258110046387,2.907977526819072,0.8316386776905643,0.9093000000000122,0.09069999999998779,0.0,520,485,0.8863343706366903,1.1136656293633098,58.0,58,0.0,19.0,0.03811954706907272,15.616072606968427,12.774431872885684,0.0,0.0,0.0,-0.14208203670413716,1.0,0.33674293756484985,0.05174187198281288,0.045817673206329346,0.027416292197225932,0.02695904080554192,0.030457962614794575,0.029302157151202362,0.0,0.0,0.0147403085231781,False,False
5.415,-1.4348758459091187,20.349838256835938,2.7516634464263916,2.8156029368917155,0.516023547894174,0.9092000000000122,0.09079999999998778,0.0,492,465,0.895806506416966,1.104193493583034,20.0,20,2.0,26.0,0.03802720084786415,14.314733223054391,11.709895883478543,0.0,0.0,0.0,-0.13024186697879242,1.0,0.3368607461452484,0.05160769447684288,0.045821189880371094,0.027106888042684966,0.026676730802127173,0.030294841465850673,0.02912972743312518,0.0,0.0,0.017282283306121825,False,False
5.42,-1.4382343292236328,20.451108932495117,2.7182488441467285,-2.9338448779899213,0.7240768977632129,0.9091000000000122,0.09089999999998777,0.0,566,530,0.5711559642155524,1.4288440357844476,16.0,16,2.0,37.0,0.0379372276365757,21.455172121133188,10.734071226521998,0.0,0.0,0.0,-0.5360550447305595,1.0,0.33677297830581665,0.05145251750946045,0.045824646949768066,0.026863778483122287,0.026461621122434442,0.0300455108905832,0.028868791026373707,0.0,0.0,0.01830089569091797,False,False
5.425,-1.4112963676452637,20.446102142333984,2.6879758834838867,-2.8968751563257817,0.5224927095811789,0.9090000000000122,0.09099999999998776,0.0,654,613,0.6068929671975896,1.3931070328024104,21.0,21,2.0,32.0,0.03787305951118469,19.667241111038756,9.839565290978497,0.0,0.0,0.0,-0.49138379100301294,1.0,0.3364863991737366,0.05133870616555214,0.045828044414520264,0.026864703726333577,0.026481207759041666,0.02996799536049366,0.028778997560342155,0.0,0.0,0.014282443523406982,False,False
5.43,-1.4814802408218384,20.50506591796875,2.6680610179901123,2.3996873099480815,0.497735158494093,0.9089000000000123,0.09109999999998775,0.0,653,621,0.6396518865977905,1.3603481134022095,30.0,30,6.0,25.0,0.037880413234233856,18.028304351785525,9.019601516730289,0.0,0.0,0.0,-0.45043514175276184,1.0,0.33708488941192627,0.05127304419875145,0.04583144187927246,0.026675908397106776,0.026307614136021288,0.029966339158515137,0.028765217090646427,0.0,0.0,0.018727787733078004,False,False
5.4350000000000005,-1.5643467903137207,20.553401947021484,2.646191120147705,2.9754139166803317,0.5996324565336297,0.9088000000000123,0.09119999999998774,0.0,603,565,0.6696808960479748,1.3303191039520252,45.0,45,3.0,25.0,0.03782754763960838,16.525945655803397,8.267968057002765,0.0,0.0,0.0,-0.4128988799400316,1.0,0.33740872144699097,0.051316313445568085,0.045834898948669434,0.026484544366132172,0.02613577839103498,0.029965238645672798,0.028754269393781822,0.0,0.0,0.029212243556976318,False,False
5.44,-1.5866771936416626,20.54759407043457,2.651473045349121,2.865008320903445,0.9232430669823176,0.9087000000000123,0.09129999999998772,0.0,605,570,0.6972074880439768,1.302792511956023,53.0,53,3.0,14.0,0.0380571074783802,15.14878351781978,7.578970718919201,0.0,0.0,0.0,-0.37849063994502896,1.0,0.33751964569091797,0.05142573267221451,0.04583829641342163,0.026458346210419835,0.02611008688807458,0.03001492780943712,0.028804470784962177,0.0,0.0,0.01875119686126709,False,False
5.445,-1.68553626537323,20.683996200561523,2.686466693878174,3.070783006229694,0.49852100503239616,0.9086000000000123,0.09139999999998771,0.0,629,597,0.7224401973736454,1.2775598026263546,42.0,42,3.0,20.0,0.03798116743564606,13.886384891334798,6.947389825675933,0.0,0.0,0.0,-0.3469497532829432,1.0,0.3374246060848236,0.05144437775015831,0.04584169387817383,0.026193126384711843,0.025820330892534018,0.030102125989894073,0.028890790417790413,0.0,0.0,0.024008398056030274,False,False
5.45,-1.7257187366485596,20.859283447265625,2.6665117740631104,-2.9294607266205213,0.8162248680753135,0.9085000000000123,0.0914999999999877,0.0,580,548,0.7455701809258417,1.2544298190741583,17.0,17,4.0,21.0,0.038188617676496506,12.72918615039023,6.368440673536272,0.0,0.0,0.0,-0.3180372738426979,1.0,0.3371303975582123,0.051311396062374115,0.045844972133636475,0.02590354836825252,0.025548664059955338,0.029763076454401016,0.02856021902213494,0.0,0.0,0.01980798125267029,False,False
5.455,-1.809180498123169,20.883272171020508,2.7049248218536377,-2.926353416307671,0.6974825107429732,0.9084000000000123,0.09159999999998769,0.0,628,588,0.7667726658486882,1.2332273341513118,24.0,24,1.0,33.0,0.038108017295598984,11.66842063785771,5.837737284074915,0.0,0.0,0.0,-0.29153416768913976,1.0,0.33664363622665405,0.051203519105911255,0.045848190784454346,0.02585567767809427,0.025483751621407483,0.029979368361334007,0.02877424005419016,0.0,0.0,0.01941884517669678,False,False
5.46,-1.9172073602676392,20.82118797302246,2.766946315765381,-3.0058410863324974,0.36901661448417217,0.9083000000000123,0.09169999999998768,0.0,759,717,0.7862082770279641,1.2137917229720359,40.0,40,4.0,24.0,0.0380452498793602,19.0293855847029,13.684592510402005,0.0,0.0,0.0,-0.26723965371504477,1.0,0.33597075939178467,0.051214154809713364,0.04585152864456177,0.025862983092975824,0.025451734381417148,0.030579686475296818,0.029366210413475834,0.0,0.0,0.02025071382522583,False,False
5.465,-1.926518201828003,20.776094436645508,2.8034188747406006,-2.987699286548717,0.6044319843130012,0.9082000000000123,0.09179999999998767,0.0,665,638,0.8040242539423005,1.1959757460576994,40.0,40,6.0,33.0,0.03805159777402878,17.443603452644325,12.544209801201838,0.0,0.0,0.0,-0.24496968257212437,1.0,0.33619534969329834,0.05121026560664177,0.04585474729537964,0.025929389933589557,0.025493469152133626,0.030815759673714638,0.029608639888465405,0.0,0.0,0.0182615602016449,False,False
5.47,-1.9416773319244385,20.765104293823242,2.8304295539855957,-3.0901046590641017,0.5583863645464373,0.9081000000000123,0.09189999999998766,0.0,725,678,0.8203555661137755,1.1796444338862246,37.0,37,6.0,21.0,0.03800574690103531,15.989969831590631,11.498858984435017,0.0,0.0,0.0,-0.2245555423577807,1.0,0.3361573815345764,0.05121130123734474,0.04585796594619751,0.025940441919179963,0.025491561687395935,0.0309054475898544,0.02970665382842223,0.0,0.0,0.0212060546875,False,False
5.4750000000000005,-2.041196584701538,20.783817291259766,2.847569227218628,2.9894582729384243,0.5075383225927208,0.9080000000000124,0.09199999999998765,0.0,574,545,0.8353259356042941,1.1646740643957059,38.0,38,2.0,16.0,0.03794250637292862,14.657472345624745,10.540620735732098,0.0,0.0,0.0,-0.20584258049463236,1.0,0.33699554204940796,0.05119016766548157,0.045861244201660156,0.025836908254461693,0.02538181680068345,0.031148738538225494,0.029942640103399754,0.0,0.0,0.016614975929260256,False,False
5.48,-2.1122984886169434,20.814939498901367,2.87552809715271,2.8458193608291005,0.8606877434825794,0.9079000000000124,0.09209999999998764,0.0,541,506,0.8490487743039362,1.1509512256960637,35.0,35,2.0,29.0,0.03785328194499016,13.436016316822682,9.662235674421089,0.0,0.0,0.0,-0.18868903212007967,1.0,0.3375503420829773,0.05116980895400047,0.04586440324783325,0.025767891807481357,0.025298427389934375,0.03134326233218114,0.03014213095108668,0.0,0.0,0.012833510637283326,False,False
5.485,-2.184725522994995,20.819408416748047,2.847350597381592,2.7529040572510466,0.48976482318471565,0.9078000000000124,0.09219999999998763,0.0,598,564,0.8616280431119416,1.1383719568880584,23.0,23,3.0,34.0,0.03778831660747528,12.316348290420791,8.85704936821933,0.0,0.0,0.0,-0.17296494611007301,1.0,0.33788377046585083,0.051085036247968674,0.04586762189865112,0.02563489787986784,0.025187569127107377,0.03137873330463966,0.030153078647951286,0.0,0.0,0.024113116264343263,False,False
5.49,-2.3084638118743896,20.764122009277344,2.885956287384033,3.0168015920756943,0.8897211935175231,0.9077000000000124,0.09229999999998761,0.0,558,521,1.5,0.4601742938140536,33.0,33,3.0,28.0,0.03770064190030098,11.289985932885724,24.785628587534383,0.0,0.0,0.0,0.6747821327324329,1.0,0.338003009557724,0.05102046951651573,0.045870840549468994,0.025608423937422246,0.025146809318723495,0.0318639228741328,0.030634187472363315,0.0,0.0,0.015853174924850465,False,False
5.495,-2.4753217697143555,20.76260757446289,2.8855247497558594,2.8513554741341522,0.8888985955098391,0.9076000000000124,0.0923999999999876,0.0,566,528,1.494840230670451,0.5051597693295491,42.0,42,5.0,24.0,0.03762778639793396,10.349153771811913,22.720159538573185,0.0,0.0,0.0,0.6185502883380636,1.0,0.33791500329971313,0.05105502903461456,0.045873939990997314,0.02544415449490742,0.024988855634350046,0.03222925588488579,0.030978680588304996,0.0,0.0,0.012892680168151857,False,False
5.5,-2.575672149658203,20.834407806396484,2.817671060562134,-2.7602728235911487,0.494242408448261,0.9075000000000124,0.09249999999998759,0.0,597,561,1.4536035447812465,0.5463964552187535,34.0,34,2.0,20.0,0.03779727593064308,9.486724290827587,20.82681291035875,0.0,0.0,0.0,0.5670044309765582,1.0,0.3376266360282898,0.051020924001932144,0.04587709903717041,0.025128528227408443,0.024720187948085087,0.032050381414592266,0.030771284364163876,0.0,0.0,0.021729054450988772,False,False
5.505,-2.5328376293182373,20.885910034179688,2.7639901638031006,2.748943415536706,0.8550335475815422,0.9074000000000124,0.09259999999998758,0.0,587,550,1.4158032493828094,0.5841967506171906,23.0,23,4.0,26.0,0.03778430446982384,8.696163933258621,19.091245167828856,0.0,0.0,0.0,0.5197540617285117,1.0,0.33714452385902405,0.05092482641339302,0.04588019847869873,0.025015235471073254,0.02464084893775455,0.03171614060799281,0.030420908393959206,0.0,0.0,0.019031202793121337,False,False
5.51,-2.470924139022827,20.9258975982666,2.741408586502075,3.106089547573493,0.6287130892984998,0.9073000000000124,0.09269999999998757,0.0,724,687,1.3811529786009087,0.6188470213990913,46.0,46,4.0,27.0,0.03807586804032326,16.3048169388204,25.833641403843117,0.0,0.0,0.0,0.4764412232511358,1.0,0.33755242824554443,0.050972018390893936,0.045883357524871826,0.0250122737218623,0.024644406873732528,0.03151942044496536,0.030215995696683727,0.0,0.0,0.01773676633834839,False,False
5.515,-2.5340025424957275,20.996187210083008,2.7221882343292236,-2.721734306425517,0.2858010537913813,0.9072000000000124,0.09279999999998756,0.0,667,639,1.3493902303841663,0.6506097696158337,42.0,42,3.0,25.0,0.03817862644791603,14.9460821939187,23.680837953522857,0.0,0.0,0.0,0.43673778798020785,1.0,0.337690532207489,0.05100800096988678,0.045886337757110596,0.024836903094003316,0.024481420526435944,0.03146794158965349,0.030155004933476448,0.0,0.0,0.02622483968734741,False,False
